0.9450362920761108,0.5392096042633057,0.9069437384605408,0.4141133725643158,0.8572626113891602,0.28550392389297485,0.8275755047798157,0.18491218984127045,0.8311641812324524,0.08880665898323059,0.8845643401145935,0.2858918011188507,0.7594563961029053,0.3066053092479706,0.783038854598999,0.33744579553604126,0.8189330101013184,0.34029486775398254,0.8919564485549927,0.3569752275943756,0.7524427771568298,0.38395556807518005,0.7842447757720947,0.40053650736808777,0.8234752416610718,0.3933080732822418,0.893523097038269,0.4326610863208771,0.7594451308250427,0.44854485988616943,0.7873995304107666,0.4628129005432129,0.823973536491394,0.4560505449771881,0.8866491317749023,0.5091158747673035,0.7737599611282349,0.5044518709182739,0.771484375,0.5066142678260803,0.7835395336151123,0.49760082364082336,Thumbs Up
0.9413135647773743,0.5527387261390686,0.8960347175598145,0.42800185084342957,0.8474668264389038,0.3002457320690155,0.8205219507217407,0.20166385173797607,0.8216885924339294,0.10685402154922485,0.8779982924461365,0.3014974892139435,0.7498352527618408,0.3222077488899231,0.7735782265663147,0.35315048694610596,0.8098533749580383,0.3570518493652344,0.8877948522567749,0.3695676624774933,0.7473411560058594,0.39649176597595215,0.7790374159812927,0.4131418466567993,0.8179089426994324,0.4048999845981598,0.8919522762298584,0.4434517025947571,0.755801260471344,0.46035468578338623,0.783769965171814,0.47503936290740967,0.8216868042945862,0.4693373441696167,0.8879592418670654,0.5180490612983704,0.7810642719268799,0.5224353075027466,0.8009757399559021,0.5271782875061035,0.8359397053718567,0.5203260183334351,Thumbs Up
0.9426568150520325,0.5667634010314941,0.8964065313339233,0.4474565386772156,0.8442337512969971,0.3216112554073334,0.8162991404533386,0.22337022423744202,0.8170565366744995,0.12951819598674774,0.87062668800354,0.3126245141029358,0.7437314391136169,0.3392268419265747,0.7664097547531128,0.3719737231731415,0.802555501461029,0.37604784965515137,0.8821573853492737,0.37807348370552063,0.7430258393287659,0.41565656661987305,0.769487738609314,0.43641188740730286,0.8048998713493347,0.4297621548175812,0.8879719972610474,0.4519094228744507,0.7543609738349915,0.47979265451431274,0.7771524786949158,0.49599796533584595,0.8112231492996216,0.48920029401779175,0.8853391408920288,0.5273151993751526,0.7818191051483154,0.543011486530304,0.7997443079948425,0.5500165820121765,0.83277827501297,0.5424166917800903,Thumbs Up
0.9378982782363892,0.5837660431861877,0.8880654573440552,0.46265724301338196,0.8360528945922852,0.3328614830970764,0.8083988428115845,0.2324138879776001,0.8108003735542297,0.1358601450920105,0.8693845868110657,0.33506208658218384,0.7408871054649353,0.3609159588813782,0.7707211971282959,0.3874319791793823,0.8098453283309937,0.3850588798522949,0.8814541697502136,0.40216055512428284,0.7429358959197998,0.4350258409976959,0.7762348055839539,0.45028024911880493,0.8133244514465332,0.43990644812583923,0.8871194124221802,0.4756218492984772,0.755789577960968,0.5005619525909424,0.7858436703681946,0.5144153833389282,0.8227028250694275,0.505784809589386,0.8843750357627869,0.5493396520614624,0.7816901206970215,0.5626461505889893,0.8040775060653687,0.5672920942306519,0.838035523891449,0.5571785569190979,Thumbs Up
0.9347800612449646,0.6015180349349976,0.8834491968154907,0.48225873708724976,0.83329176902771,0.35815370082855225,0.806140124797821,0.26192039251327515,0.809149444103241,0.17026576399803162,0.8614953756332397,0.35005033016204834,0.7407259345054626,0.3754981458187103,0.7702602744102478,0.40456804633140564,0.809838056564331,0.40384259819984436,0.8749534487724304,0.41442328691482544,0.7386468648910522,0.4458099603652954,0.7719404101371765,0.4639042913913727,0.8095839619636536,0.4534308612346649,0.8812061548233032,0.48600712418556213,0.7507962584495544,0.5115705132484436,0.7816621661186218,0.5270255208015442,0.819058895111084,0.517127513885498,0.8788093328475952,0.559037446975708,0.7754328846931458,0.5749927759170532,0.796938955783844,0.5819685459136963,0.8304687738418579,0.5719954967498779,Thumbs Up
0.9276231527328491,0.6188488006591797,0.8821821212768555,0.497031569480896,0.8294839262962341,0.3747604787349701,0.8009258508682251,0.2803652286529541,0.8018810749053955,0.1890336573123932,0.858833372592926,0.37193578481674194,0.7336065769195557,0.3936917185783386,0.7613188624382019,0.423938125371933,0.8010682463645935,0.4277401864528656,0.8718342185020447,0.436308890581131,0.734845757484436,0.465097576379776,0.766266942024231,0.4840931296348572,0.8035149574279785,0.4776718020439148,0.8766754269599915,0.507800281047821,0.7459962368011475,0.5304418206214905,0.7748718857765198,0.548560380935669,0.8118441700935364,0.5430938005447388,0.8733507394790649,0.5806976556777954,0.7679891586303711,0.5952326655387878,0.7885339856147766,0.6040585041046143,0.8221393823623657,0.5977499485015869,Thumbs Up
0.9236897826194763,0.6366049647331238,0.8750753998756409,0.5225355625152588,0.8244877457618713,0.3964405357837677,0.7988037467002869,0.29942765831947327,0.7990196943283081,0.20653136074543,0.8539074063301086,0.3905913233757019,0.7293015718460083,0.4155574440956116,0.7536371350288391,0.44798293709754944,0.7904868125915527,0.4512808620929718,0.867618978023529,0.451154500246048,0.7288129329681396,0.484836608171463,0.758655846118927,0.503981351852417,0.7964022159576416,0.4968869090080261,0.8719988465309143,0.5208916068077087,0.7387152910232544,0.5475557446479797,0.7660837769508362,0.5656229257583618,0.803167462348938,0.5591475963592529,0.8672286868095398,0.5932600498199463,0.7604798078536987,0.6095724701881409,0.7797682881355286,0.619360089302063,0.8129162192344666,0.6146160364151001,Thumbs Up
0.919965386390686,0.6575966477394104,0.87364661693573,0.5444048643112183,0.8237925171852112,0.41904622316360474,0.7973365187644958,0.32307717204093933,0.7955129146575928,0.23282624781131744,0.8550027012825012,0.4143436551094055,0.7358133792877197,0.4343373477458954,0.7574687004089355,0.47000253200531006,0.791667103767395,0.47417768836021423,0.8674122095108032,0.47322601079940796,0.7335827350616455,0.5023716688156128,0.7567604184150696,0.5251480937004089,0.7916613221168518,0.5199959874153137,0.8697271347045898,0.5417352914810181,0.739595353603363,0.5649714469909668,0.7586720585823059,0.5866199135780334,0.7924414873123169,0.5807414054870605,0.8630576729774475,0.6136276721954346,0.7566659450531006,0.6285251379013062,0.7668316960334778,0.6420984268188477,0.7949620485305786,0.6404866576194763,Thumbs Up
0.9139494895935059,0.6821950674057007,0.8719636797904968,0.5697264671325684,0.8218450546264648,0.44530177116394043,0.7943546772003174,0.3492249548435211,0.7921279668807983,0.257276713848114,0.850878119468689,0.4419074058532715,0.7291505932807922,0.4666346609592438,0.7447848916053772,0.5021632313728333,0.77516770362854,0.5089998245239258,0.8629903793334961,0.5010452270507812,0.7242544293403625,0.5338621735572815,0.7451157569885254,0.5562328100204468,0.7800080180168152,0.5505082011222839,0.8648830652236938,0.5695335865020752,0.7286345958709717,0.5933660268783569,0.7464074492454529,0.614374041557312,0.7811306715011597,0.6077582836151123,0.8585025072097778,0.641211986541748,0.7474271059036255,0.6530448198318481,0.7577006816864014,0.6641334891319275,0.7877132296562195,0.661099910736084,Thumbs Up
0.9153218269348145,0.7042595148086548,0.8725786209106445,0.5915493965148926,0.8218098878860474,0.46620669960975647,0.793002724647522,0.3705075681209564,0.7906354069709778,0.2792692184448242,0.8463530540466309,0.4666186273097992,0.7168823480606079,0.4948670566082001,0.7332662343978882,0.5302078127861023,0.766606867313385,0.535960853099823,0.860044002532959,0.5327168703079224,0.7160541415214539,0.5689038634300232,0.7397899627685547,0.5923510193824768,0.7773978114128113,0.5868302583694458,0.8635746240615845,0.6071696877479553,0.7250425815582275,0.6328537464141846,0.7456840872764587,0.6555358171463013,0.7831029891967773,0.650252103805542,0.8586946129798889,0.6835566759109497,0.7477701306343079,0.6929821968078613,0.7618067264556885,0.7050844430923462,0.7951174378395081,0.7032589316368103,Thumbs Up
0.922545850276947,0.73097825050354,0.8844765424728394,0.617828369140625,0.8271281123161316,0.4915309250354767,0.794561505317688,0.392764151096344,0.792549729347229,0.2996132969856262,0.8466732501983643,0.48770251870155334,0.7121592164039612,0.5006147623062134,0.720093309879303,0.5505838394165039,0.7524289488792419,0.569736123085022,0.8549875020980835,0.5533768534660339,0.7094299793243408,0.5799334049224854,0.7222112417221069,0.6193028688430786,0.7562100291252136,0.6287111639976501,0.855454683303833,0.6291375160217285,0.716972291469574,0.6483547687530518,0.7296671271324158,0.6839570999145508,0.7638190388679504,0.6893603801727295,0.8503053188323975,0.7068739533424377,0.7375940084457397,0.712347149848938,0.7484532594680786,0.730604350566864,0.7816922068595886,0.7340834140777588,Thumbs Up
0.9195613861083984,0.7590110301971436,0.8829944729804993,0.6354300379753113,0.8249322772026062,0.5091571807861328,0.7919043302536011,0.41185474395751953,0.7874026894569397,0.3202556073665619,0.8417107462882996,0.5049410462379456,0.7096777558326721,0.5197237133979797,0.7202709913253784,0.5650641322135925,0.7546712756156921,0.5808821320533752,0.8476619720458984,0.5716522932052612,0.70799320936203,0.5973315834999084,0.7246588468551636,0.6326931118965149,0.7603291273117065,0.6388875842094421,0.848857045173645,0.6483789682388306,0.7165737152099609,0.6672902703285217,0.7350780963897705,0.6991913318634033,0.771460771560669,0.7014379501342773,0.8456746935844421,0.7275209426879883,0.7375933527946472,0.7328558564186096,0.7527458667755127,0.748777449131012,0.787511944770813,0.7497716546058655,Thumbs Up
0.9205406904220581,0.7795165181159973,0.8829396963119507,0.6524469256401062,0.8241029381752014,0.5240111351013184,0.789621114730835,0.4274787902832031,0.7854218482971191,0.33508560061454773,0.8387758731842041,0.5201503038406372,0.7058966159820557,0.5403595566749573,0.7270759344100952,0.5800442695617676,0.7676995992660522,0.5886446237564087,0.8449345827102661,0.588472843170166,0.7077599763870239,0.6146475076675415,0.7324283123016357,0.6405306458473206,0.7698586583137512,0.6404119729995728,0.8469573259353638,0.6660873293876648,0.716728687286377,0.6832222938537598,0.7430201768875122,0.7065160274505615,0.7817268371582031,0.7041524648666382,0.8446038365364075,0.7458238005638123,0.737282395362854,0.7466751933097839,0.7596628069877625,0.7559304237365723,0.797492265701294,0.7532286047935486,Thumbs Up
0.923973023891449,0.7970908880233765,0.8844379782676697,0.6660526990890503,0.8265998363494873,0.5358802080154419,0.7908458113670349,0.4389891028404236,0.7818413376808167,0.34697070717811584,0.8396256566047668,0.5399344563484192,0.7090821862220764,0.5557518601417542,0.7284337282180786,0.5955958962440491,0.7672094702720642,0.6074989438056946,0.8439396619796753,0.61225426197052,0.7092123031616211,0.6329180002212524,0.7324676513671875,0.658832848072052,0.7693641185760498,0.6608222126960754,0.8448010683059692,0.6909481883049011,0.7189343571662903,0.7021443247795105,0.7440473437309265,0.7242313623428345,0.782174825668335,0.7234903573989868,0.8420493006706238,0.7690330743789673,0.7399813532829285,0.7670655250549316,0.7610779404640198,0.7761161923408508,0.7974274754524231,0.7742241621017456,Thumbs Up
0.9239541292190552,0.8177060484886169,0.8854727745056152,0.6802442669868469,0.8273151516914368,0.5514768362045288,0.7906402945518494,0.4557071030139923,0.7819192409515381,0.36809906363487244,0.8377799987792969,0.562888503074646,0.7086034417152405,0.5751394033432007,0.7268317937850952,0.6130712628364563,0.7637601494789124,0.6270552277565002,0.839836835861206,0.6389853954315186,0.7082221508026123,0.6494871377944946,0.7308384776115417,0.6723706722259521,0.7669811248779297,0.6767851114273071,0.839924156665802,0.7179147601127625,0.7201542854309082,0.7181249856948853,0.7453581690788269,0.736747682094574,0.7825893759727478,0.7380870580673218,0.8372304439544678,0.793613851070404,0.7417858242988586,0.7832131385803223,0.7631269097328186,0.7907772660255432,0.7980697751045227,0.7917341589927673,Thumbs Up
0.9193888902664185,0.8297425508499146,0.8757575154304504,0.6896839737892151,0.8152846693992615,0.5631890296936035,0.7808451652526855,0.46907317638397217,0.7753543853759766,0.3792741000652313,0.8287003040313721,0.5814889073371887,0.7017866373062134,0.5956732034683228,0.726798951625824,0.6266190409660339,0.7677162885665894,0.6329765915870667,0.8328280448913574,0.6603958010673523,0.7052567601203918,0.6685159802436829,0.7317458987236023,0.6859195232391357,0.7686696648597717,0.6875376105308533,0.8342503905296326,0.7389417290687561,0.7168123126029968,0.7347477674484253,0.7449895739555359,0.7507553100585938,0.7830939292907715,0.7525575160980225,0.8324495553970337,0.8126324415206909,0.7366693019866943,0.7970077395439148,0.7589690685272217,0.8044256567955017,0.7936875224113464,0.8087250590324402,Thumbs Up
0.9128319025039673,0.8370155096054077,0.8668732643127441,0.6970397233963013,0.8087400197982788,0.5716372728347778,0.7756622433662415,0.4776765704154968,0.7698781490325928,0.3889339864253998,0.823049783706665,0.5924133062362671,0.6958472728729248,0.6088508367538452,0.7231523394584656,0.6369747519493103,0.7652024030685425,0.6406623125076294,0.8294035792350769,0.6749539375305176,0.7006999850273132,0.6834332346916199,0.7294474840164185,0.6973455548286438,0.767920196056366,0.6970478892326355,0.8327748775482178,0.75422602891922,0.71392422914505,0.7493317127227783,0.7435135245323181,0.7616086006164551,0.7828897833824158,0.7613332271575928,0.8318147659301758,0.8256834745407104,0.734494149684906,0.8095371723175049,0.7565904855728149,0.8129333853721619,0.792123019695282,0.8131199479103088,Thumbs Up
0.9064651727676392,0.8452808260917664,0.8599358201026917,0.7086560726165771,0.8041576147079468,0.5802484750747681,0.7741036415100098,0.48477602005004883,0.773348867893219,0.3967505991458893,0.8233131170272827,0.6029189229011536,0.6969618797302246,0.619125247001648,0.725141704082489,0.648070752620697,0.767331600189209,0.652704119682312,0.8268197178840637,0.6865726709365845,0.6970643997192383,0.6910043358802795,0.727841854095459,0.7046570777893066,0.7674112319946289,0.7027187943458557,0.8265865445137024,0.7664327025413513,0.7070642113685608,0.7567396759986877,0.7379133701324463,0.7693412899971008,0.7788995504379272,0.767702579498291,0.8223726153373718,0.8381950259208679,0.723645031452179,0.8159226179122925,0.7467701435089111,0.8199551701545715,0.7835259437561035,0.8208824396133423,Thumbs Up
0.9044098854064941,0.8556416630744934,0.8581972122192383,0.72040194272995,0.8004818558692932,0.5918039679527283,0.7688828110694885,0.49618715047836304,0.7651882767677307,0.40913474559783936,0.8245655298233032,0.6191204786300659,0.6954110264778137,0.6325687170028687,0.7213174104690552,0.6633878350257874,0.7613968849182129,0.6698053479194641,0.8260831832885742,0.7011986374855042,0.693095862865448,0.7016953229904175,0.7227694988250732,0.7178699970245361,0.7617509365081787,0.717636227607727,0.823250949382782,0.7797091007232666,0.7021496891975403,0.7680689096450806,0.7325119972229004,0.7837355136871338,0.7730264663696289,0.7841552495956421,0.816638708114624,0.8509883284568787,0.7183877229690552,0.8265944123268127,0.741303026676178,0.8332333564758301,0.7777515053749084,0.8375638127326965,Thumbs Up
0.9036706686019897,0.8677540421485901,0.8581671714782715,0.7351832389831543,0.7994294762611389,0.6053345203399658,0.7650421857833862,0.5079437494277954,0.7567049860954285,0.421210378408432,0.818286120891571,0.6306781768798828,0.6952393651008606,0.6452417373657227,0.7178189754486084,0.6752747297286987,0.7539991736412048,0.6787288784980774,0.8184424638748169,0.7080429196357727,0.6896063685417175,0.7092146277427673,0.7165430784225464,0.7258057594299316,0.7538289427757263,0.7256858348846436,0.8149629831314087,0.7843855619430542,0.6961601376533508,0.775161623954773,0.7252773642539978,0.7914557456970215,0.7643921971321106,0.7911552786827087,0.8077307343482971,0.8552234172821045,0.7111036777496338,0.8314735889434814,0.7332345247268677,0.8361071348190308,0.7684584259986877,0.8374707102775574,Thumbs Up
0.8985646367073059,0.8813470602035522,0.8543176651000977,0.7472702860832214,0.7963286638259888,0.6207073926925659,0.7619603276252747,0.5257359743118286,0.7560778260231018,0.43847113847732544,0.8138333559036255,0.63887619972229,0.6879502534866333,0.6558771133422852,0.7129220366477966,0.6847594380378723,0.7509161829948425,0.6867212057113647,0.8129432201385498,0.7192733287811279,0.684800922870636,0.7242499589920044,0.7134724855422974,0.7398120164871216,0.7510942816734314,0.7373490929603577,0.8082780241966248,0.7968016266822815,0.6913354396820068,0.7882484793663025,0.7208952903747559,0.8042528629302979,0.7598481178283691,0.8030646443367004,0.8002490401268005,0.8676919937133789,0.7044659852981567,0.8421535491943359,0.7268568873405457,0.848792314529419,0.7611649632453918,0.8522040247917175,Thumbs Up
0.8995782136917114,0.8868309259414673,0.8538599610328674,0.7546712160110474,0.7937828898429871,0.6318546533584595,0.7592508792877197,0.5381194949150085,0.7563745379447937,0.44997894763946533,0.8065425157546997,0.6522985696792603,0.6812155246734619,0.6624153852462769,0.7034354209899902,0.6929422616958618,0.7412790656089783,0.6998243927955627,0.8073091506958008,0.7329494953155518,0.6809763312339783,0.737716794013977,0.7083024382591248,0.7553473114967346,0.745826005935669,0.7563733458518982,0.8052735924720764,0.8114053606987,0.6914373636245728,0.8042894601821899,0.7196190357208252,0.8197411894798279,0.7577466368675232,0.820652961730957,0.800727367401123,0.8836979269981384,0.7080687880516052,0.863196849822998,0.7293779253959656,0.8683022856712341,0.7630126476287842,0.8717044591903687,Thumbs Up
0.8969100713729858,0.891265332698822,0.8540268540382385,0.7585457563400269,0.7932760715484619,0.6359396576881409,0.7571489214897156,0.5442816019058228,0.751065731048584,0.45882728695869446,0.8052526116371155,0.6655601263046265,0.6778623461723328,0.6705901026725769,0.7021450996398926,0.697111964225769,0.742577075958252,0.7057400941848755,0.8050587773323059,0.7488322257995605,0.6774544715881348,0.7453823685646057,0.7054563760757446,0.7603245377540588,0.7428280711174011,0.7650419473648071,0.8006718158721924,0.8276804089546204,0.6871013641357422,0.8106743693351746,0.7160582542419434,0.8239116072654724,0.7528289556503296,0.8282478451728821,0.7938070893287659,0.8981616497039795,0.7022868394851685,0.8670477867126465,0.72468501329422,0.8708789944648743,0.7572827935218811,0.8783724308013916,Thumbs Up
0.8960219025611877,0.8999634981155396,0.8535221815109253,0.771153450012207,0.7923171520233154,0.6469337940216064,0.7561074495315552,0.5541577339172363,0.7503433227539062,0.46902331709861755,0.8015639781951904,0.6761677265167236,0.6760326623916626,0.6821408271789551,0.7014821767807007,0.7063002586364746,0.7430596947669983,0.712902307510376,0.802558183670044,0.7572688460350037,0.6766502261161804,0.7572392225265503,0.7051488757133484,0.7713765501976013,0.7428684234619141,0.7757382988929749,0.7997608780860901,0.8352551460266113,0.6871935725212097,0.8220921754837036,0.7167587280273438,0.8351892232894897,0.7536941766738892,0.8392266035079956,0.7951369881629944,0.9057592153549194,0.7034197449684143,0.8792352676391602,0.7267621755599976,0.8830513954162598,0.7599000334739685,0.8894057273864746,Thumbs Up
0.893567681312561,0.9048557877540588,0.8509314060211182,0.7751132249832153,0.7889614701271057,0.6513128876686096,0.7516583800315857,0.5598230957984924,0.743267297744751,0.4751347005367279,0.7973942160606384,0.6829784512519836,0.6717225909233093,0.6942268013954163,0.6986794471740723,0.713627815246582,0.7401731014251709,0.715749204158783,0.7989354133605957,0.7659067511558533,0.6738981604576111,0.7684822082519531,0.704401969909668,0.7787801623344421,0.7424889802932739,0.7801336050033569,0.7970358729362488,0.8449993133544922,0.6853379607200623,0.8332763910293579,0.7160674929618835,0.8438113927841187,0.7535521984100342,0.8459349274635315,0.7934612035751343,0.9161683320999146,0.7024921774864197,0.8901047706604004,0.7270029783248901,0.8926262259483337,0.7608465552330017,0.897669792175293,Thumbs Up
0.8954318761825562,0.9150290489196777,0.8511326909065247,0.7873150706291199,0.7862206697463989,0.6627398729324341,0.7470235824584961,0.5704280734062195,0.7408796548843384,0.4880296289920807,0.795315146446228,0.6972443461418152,0.6704184412956238,0.7078573107719421,0.6977288722991943,0.7257117033004761,0.739269495010376,0.7262039184570312,0.7967234253883362,0.7795938849449158,0.672521710395813,0.779381513595581,0.7033469080924988,0.7891491651535034,0.741284966468811,0.7905052304267883,0.7949036955833435,0.8581787943840027,0.683344304561615,0.8437318801879883,0.7139843106269836,0.8542125225067139,0.7513178586959839,0.8567473292350769,0.7912850975990295,0.9291236400604248,0.7005549669265747,0.901774525642395,0.7252753376960754,0.9042313098907471,0.7593153715133667,0.909574031829834,Thumbs Up
